
Начало измерений 02:03:42 16.01.2024

Канал №1 - Напряжение фазы А, В
Канал №2 - Напряжение фазы В, В
Канал №3 - Напряжение фазы С, В
Канал №4 - Ток фазы А, В
Канал №5 - Ток фазы В, В
Канал №6 - Ток фазы С, В
Канал №7 - Частота вращения, рад/с
Канал №8 - Момент на валу, Н*м
Канал №9 - Момент Мс, Н*м

Время;Канал №1;Канал №2;Канал №3;Канал №4;Канал №5;Канал №6;Канал №7;Канал №8;Канал №9;
41.152;219.91;219.91;219.91;7.69749;7.69749;7.69749;145.178;23.6364;5;
41.184;219.91;219.91;219.91;7.69749;7.69749;7.69749;145.178;23.6364;5;
41.216;219.91;219.91;219.91;7.69749;7.69749;7.69749;145.178;23.6364;5;
41.248;219.91;219.91;219.91;7.69749;7.69749;7.69749;145.178;23.6364;5;
41.28;219.91;219.91;219.91;7.69749;7.69749;7.69749;145.178;23.6364;5;
41.312;219.91;219.91;219.91;7.69749;7.69749;7.69749;145.178;23.6364;5;
41.344;219.91;219.91;219.91;7.69749;7.69749;7.69749;145.178;23.6364;5;
41.376;219.91;219.91;219.91;7.69749;7.69749;7.69749;145.178;23.6364;5;
41.408;219.91;219.91;219.91;7.69749;7.69749;7.69749;145.178;23.6364;5;
41.44;219.91;219.91;219.91;7.69749;7.69749;7.69749;145.178;23.6364;5;
41.472;219.91;219.91;219.91;7.69749;7.69749;7.69749;145.178;23.6364;5;
41.504;219.91;219.91;219.91;7.69749;7.69749;7.69749;145.178;23.6364;5;
41.536;199.918;199.918;199.918;26.9919;26.9919;26.9919;-24.797;-48.2466;5;
41.568;179.927;179.927;179.927;20.5281;20.5281;20.5281;-24.1106;-22.8502;5;
41.6;155.492;155.492;155.492;23.1327;23.1327;23.1327;-41.4451;19.0369;5;
41.632;146.607;146.607;146.607;21.833;21.833;21.833;-64.6374;12.9417;5;
41.664;146.607;146.607;146.607;23.6279;23.6279;23.6279;-85.8935;16.6748;5;
41.696;146.607;146.607;146.607;23.4786;23.4786;23.4786;-115.058;13.7728;5;
41.728;146.607;146.607;146.607;23.7404;23.7404;23.7404;-149.569;11.9984;5;
41.76;146.607;146.607;146.607;23.9511;23.9511;23.9511;-189.422;10.3933;5;
41.792;146.607;146.607;146.607;24.1284;24.1284;24.1284;-234.191;8.92171;5;
41.824;146.607;146.607;146.607;24.2748;24.2748;24.2748;-283.476;7.5663;5;
41.856;146.607;146.607;146.607;24.3957;24.3957;24.3957;-336.951;6.29733;5;
41.888;146.607;146.607;146.607;24.4959;24.4959;24.4959;-394.395;5.07995;5;
41.92;146.607;146.607;146.607;24.5796;24.5796;24.5796;-455.699;3.8788;5;
41.952;146.607;146.607;146.607;24.65;24.65;24.65;-520.867;2.65952;5;
41.984;146.607;146.607;146.607;24.7099;24.7099;24.7099;-590.01;1.38879;5;
42.016;146.607;146.607;146.607;24.7614;24.7614;24.7614;-663.346;0.0333571;5;
42.048;146.607;146.607;146.607;24.806;24.806;24.806;-741.2;-1.44122;5;
42.08;146.607;146.607;146.607;24.8451;24.8451;24.8451;-824.014;-3.07227;5;
42.112;146.607;146.607;146.607;24.8796;24.8796;24.8796;-912.353;-4.90189;5;
42.144;146.607;146.607;146.607;24.9103;24.9103;24.9103;-1006.93;-6.97936;5;
42.176;146.607;146.607;146.607;24.9379;24.9379;24.9379;-1108.63;-9.36415;5;
42.208;146.607;146.607;146.607;24.9629;24.9629;24.9629;-1218.55;-12.1298;5;
42.24;128.836;128.836;128.836;22.1078;22.1078;22.1078;-1333.94;-15.7406;5;
42.272;111.066;111.066;111.066;23.1132;23.1132;23.1132;-1463.68;-19.3239;5;
42.304;95.5166;95.5166;95.5166;22.1483;22.1483;22.1483;-1605.54;-23.9631;5;
42.336;86.6313;86.6313;86.6313;22.4909;22.4909;22.4909;-1764.53;-29.34;5;
42.368;82.1887;82.1887;82.1887;22.8477;22.8477;22.8477;-1946.23;-36.1279;5;
42.4;82.1887;82.1887;82.1887;21.2568;21.2568;21.2568;-2150.97;-44.7486;5;
42.432;82.1887;82.1887;82.1887;21.334;21.334;21.334;-2386.2;-55.4319;5;
42.464;82.1887;82.1887;82.1887;21.349;21.349;21.349;-2660.37;-69.2519;5;
42.496;82.1887;82.1887;82.1887;21.3642;21.3642;21.3642;-2985.48;-87.5477;5;
42.528;82.1887;82.1887;82.1887;21.3787;21.3787;21.3787;-3379.04;-112.474;5;
42.56;82.1887;82.1887;82.1887;21.3925;21.3925;21.3925;-3856.6;-146.82;5;
42.592;82.1887;82.1887;82.1887;21.4055;21.4055;21.4055;-4448.85;-195.667;5;
42.624;82.1887;82.1887;82.1887;21.4182;21.4182;21.4182;-5235.06;-271.221;5;
42.656;82.1887;82.1887;82.1887;21.4306;21.4306;21.4306;-6334.96;-397.439;5;
42.688;82.1887;82.1887;82.1887;21.443;21.443;21.443;-7988.86;-632.301;5;
42.72;82.1887;82.1887;82.1887;21.4552;21.4552;21.4552;-10766.7;-1148.62;5;
42.752;82.1887;82.1887;82.1887;21.4674;21.4674;21.4674;-16428.5;-2673.69;5;
42.784;82.1887;82.1887;82.1887;21.4795;21.4795;21.4795;-34415.6;-11720.8;5;
42.816;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
42.848;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
42.88;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
42.912;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
42.944;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
42.976;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.008;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.04;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.072;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.104;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.136;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.168;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.2;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.232;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.264;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.296;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.328;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.36;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.392;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.424;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.456;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.488;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.52;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.552;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.584;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.616;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.648;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.68;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.712;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.744;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.776;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.808;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.84;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.872;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.904;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.936;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
43.968;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
44;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
44.032;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
44.064;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
44.096;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
44.128;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
44.16;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
44.192;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
44.224;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
44.256;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
44.288;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
44.32;82.1887;82.1887;82.1887;nan;nan;nan;nan;nan;5;
44.352;106.623;106.623;106.623;nan;nan;nan;nan;nan;5;
44.384;113.287;113.287;113.287;nan;nan;nan;nan;nan;5;
44.416;126.615;126.615;126.615;nan;nan;nan;nan;nan;5;
44.448;137.722;137.722;137.722;nan;nan;nan;nan;nan;5;
44.48;151.049;151.049;151.049;nan;nan;nan;nan;nan;5;
44.512;153.271;153.271;153.271;nan;nan;nan;nan;nan;5;
44.544;153.271;153.271;153.271;nan;nan;nan;nan;nan;5;
44.576;153.271;153.271;153.271;nan;nan;nan;nan;nan;5;
44.608;162.156;162.156;162.156;nan;nan;nan;nan;nan;5;
44.64;202.14;202.14;202.14;nan;nan;nan;nan;nan;5;
44.672;213.246;213.246;213.246;nan;nan;nan;nan;nan;5;
44.704;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
44.736;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
44.768;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
44.8;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
44.832;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
44.864;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
44.896;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
44.928;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
44.96;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
44.992;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.024;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.056;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.088;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.12;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.152;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.184;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.216;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.248;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.28;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.312;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.344;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.376;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.408;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.44;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.472;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.504;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.536;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.568;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.6;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.632;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.664;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.696;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.728;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.76;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.792;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.824;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.856;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.888;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.92;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.952;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
45.984;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.016;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.048;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.08;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.112;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.144;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.176;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.208;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.24;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.272;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.304;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.336;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.368;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.4;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.432;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.464;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.496;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.528;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.56;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.592;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.624;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.656;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.688;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.72;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.752;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.784;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.816;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.848;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.88;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.912;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.944;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
46.976;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
47.008;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
47.04;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
47.072;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
47.104;159.935;159.935;159.935;nan;nan;nan;nan;nan;5;
47.136;117.73;117.73;117.73;nan;nan;nan;nan;nan;5;
47.168;102.181;102.181;102.181;nan;nan;nan;nan;nan;5;
47.2;102.181;102.181;102.181;nan;nan;nan;nan;nan;5;
47.232;102.181;102.181;102.181;nan;nan;nan;nan;nan;5;
47.264;102.181;102.181;102.181;nan;nan;nan;nan;nan;5;
47.296;102.181;102.181;102.181;nan;nan;nan;nan;nan;5;
47.328;102.181;102.181;102.181;nan;nan;nan;nan;nan;5;
47.36;102.181;102.181;102.181;nan;nan;nan;nan;nan;5;
47.392;102.181;102.181;102.181;nan;nan;nan;nan;nan;5;
47.424;142.164;142.164;142.164;nan;nan;nan;nan;nan;5;
47.456;184.369;184.369;184.369;nan;nan;nan;nan;nan;5;
47.488;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
47.52;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
47.552;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
47.584;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
47.616;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
47.648;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
47.68;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
47.712;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
47.744;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
47.776;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
47.808;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
47.84;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
47.872;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
47.904;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
47.936;202.14;202.14;202.14;nan;nan;nan;nan;nan;5;
47.968;182.148;182.148;182.148;nan;nan;nan;nan;nan;5;
48;155.492;155.492;155.492;nan;nan;nan;nan;nan;5;
48.032;133.279;133.279;133.279;nan;nan;nan;nan;nan;5;
48.064;133.279;133.279;133.279;nan;nan;nan;nan;nan;5;
48.096;133.279;133.279;133.279;nan;nan;nan;nan;nan;5;
48.128;133.279;133.279;133.279;nan;nan;nan;nan;nan;5;
48.16;133.279;133.279;133.279;nan;nan;nan;nan;nan;5;
48.192;133.279;133.279;133.279;nan;nan;nan;nan;nan;5;
48.224;184.369;184.369;184.369;nan;nan;nan;nan;nan;5;
48.256;215.468;215.468;215.468;nan;nan;nan;nan;nan;5;
48.288;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
48.32;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
48.352;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
48.384;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
48.416;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
48.448;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
48.48;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
48.512;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
48.544;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
48.576;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
48.608;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
48.64;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
48.672;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
48.704;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
48.736;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
48.768;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
48.8;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
48.832;219.91;219.91;219.91;nan;nan;nan;nan;nan;5;
