
Начало измерений 16:14:25 15.01.2024

Канал №1 - Напряжение фазы А, В
Канал №2 - Напряжение фазы В, В
Канал №3 - Напряжение фазы С, В
Канал №4 - Ток фазы А, В
Канал №5 - Ток фазы В, В
Канал №6 - Ток фазы С, В
Канал №7 - Частота вращения, рад/с
Канал №8 - Момент на валу, Н*м
Канал №9 - Момент Мс, Н*м

Время;Канал №1;Канал №2;Канал №3;Канал №4;Канал №5;Канал №6;Канал №7;Канал №8;Канал №9;
20.992;77.746;77.746;77.746;9.31861;9.31861;9.31861;-1358.56;-17.9866;20;
21.024;77.746;77.746;77.746;9.32222;9.32222;9.32222;-1444.1;-20.3804;20;
21.056;77.746;77.746;77.746;9.32574;9.32574;9.32574;-1537.91;-23.1706;20;
21.088;77.746;77.746;77.746;9.32919;9.32919;9.32919;-1641.4;-26.4494;20;
21.12;77.746;77.746;77.746;9.33256;9.33256;9.33256;-1756.33;-30.3371;20;
21.152;77.746;77.746;77.746;9.33588;9.33588;9.33588;-1884.88;-34.9939;20;
21.184;139.943;139.943;139.943;17.0837;17.0837;17.0837;-2028.08;-40.051;20;
21.216;213.246;213.246;213.246;25.944;25.944;25.944;-2188.06;-45.8885;20;
21.248;219.91;219.91;219.91;26.4585;26.4585;26.4585;-2371.99;-54.2646;20;
21.28;219.91;219.91;219.91;26.4419;26.4419;26.4419;-2586.26;-64.9193;20;
21.312;219.91;219.91;219.91;26.4512;26.4512;26.4512;-2839.26;-78.6465;20;
21.344;219.91;219.91;219.91;26.4598;26.4598;26.4598;-3142.79;-96.766;20;
21.376;219.91;219.91;219.91;26.4683;26.4683;26.4683;-3514;-121.382;20;
21.408;219.91;219.91;219.91;26.4768;26.4768;26.4768;-3978.82;-156.027;20;
21.44;219.91;219.91;219.91;26.4853;26.4853;26.4853;-4578.43;-207.01;20;
21.472;219.91;219.91;219.91;26.4937;26.4937;26.4937;-5382.35;-286.504;20;
21.504;219.91;219.91;219.91;26.5022;26.5022;26.5022;-6517.93;-420.566;20;
21.536;219.91;219.91;219.91;26.5106;26.5106;26.5106;-8246.24;-673.567;20;
21.568;219.91;219.91;219.91;26.519;26.519;26.519;-11200;-1242.81;20;
21.6;219.91;219.91;219.91;26.5275;26.5275;26.5275;-17410.5;-3002.67;20;
21.632;219.91;219.91;219.91;26.5359;26.5359;26.5359;-38935.3;-14997.2;20;
21.664;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
21.696;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
21.728;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
21.76;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
21.792;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
21.824;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
21.856;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
21.888;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
21.92;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
21.952;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
21.984;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.016;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.048;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.08;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.112;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.144;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.176;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.208;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.24;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.272;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.304;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.336;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.368;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.4;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.432;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.464;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.496;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.528;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.56;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.592;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.624;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.656;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.688;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.72;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.752;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.784;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.816;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.848;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.88;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.912;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.944;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
22.976;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.008;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.04;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.072;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.104;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.136;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.168;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.2;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.232;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.264;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.296;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.328;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.36;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.392;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.424;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.456;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.488;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.52;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.552;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.584;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.616;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.648;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.68;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.712;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.744;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.776;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.808;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.84;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.872;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.904;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.936;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
23.968;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.032;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.064;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.096;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.128;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.16;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.192;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.224;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.256;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.288;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.32;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.352;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.384;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.416;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.448;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.48;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.512;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.544;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.576;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.608;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.64;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.672;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.704;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.736;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.768;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.8;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.832;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.864;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.896;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.928;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.96;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
24.992;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
25.024;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
25.056;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
25.088;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
25.12;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
25.152;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
25.184;219.91;219.91;219.91;nan;nan;nan;nan;nan;20;
