
Начало измерений 13:35:04 23.09.2022

Канал №1 - Напряжение фазы А, В
Канал №2 - Напряжение фазы В, В
Канал №3 - Напряжение фазы С, В
Канал №4 - Ток фазы А, В
Канал №5 - Ток фазы В, В
Канал №6 - Ток фазы С, В
Канал №7 - Частота вращения, рад/с
Канал №8 - Момент на валу, Н*м
Канал №9 - Момент Мс, Н*м

Время;Канал №1;Канал №2;Канал №3;Канал №4;Канал №5;Канал №6;Канал №7;Канал №8;Канал №9;
32.8;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
32.832;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
32.864;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
32.896;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
32.928;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
32.96;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
32.992;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.024;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.056;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.088;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.12;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.152;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.184;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.216;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.248;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.28;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.312;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.344;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.376;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.408;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.44;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.472;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.504;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.536;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.568;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.6;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.632;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.664;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.696;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.728;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.76;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.792;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.824;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.856;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.888;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.92;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.952;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
33.984;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.016;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.048;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.08;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.112;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.144;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.176;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.208;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.24;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.272;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.304;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.336;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.368;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.4;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.432;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.464;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.496;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.528;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.56;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.592;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.624;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.656;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.688;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.72;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.752;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.784;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.816;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.848;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.88;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.912;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.944;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
34.976;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.008;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.04;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.072;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.104;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.136;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.168;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.2;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.232;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.264;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.296;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.328;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.36;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.392;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.424;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.456;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.488;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.52;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.552;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.584;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.616;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.648;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.68;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.712;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.744;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.776;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.808;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.84;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.872;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.904;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.936;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
35.968;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.032;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.064;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.096;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.128;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.16;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.192;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.224;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.256;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.288;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.32;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.352;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.384;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.416;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.448;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.48;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.512;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.544;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.576;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.608;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.64;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.672;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.704;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.736;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.768;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.8;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.832;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.864;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.896;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.928;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.96;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
36.992;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.024;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.056;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.088;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.12;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.152;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.184;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.216;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.248;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.28;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.312;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.344;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.376;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.408;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.44;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.472;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.504;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.536;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.568;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.6;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.632;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.664;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.696;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.728;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.76;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.792;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.824;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.856;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.888;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.92;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.952;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
37.984;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.016;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.048;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.08;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.112;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.144;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.176;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.208;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.24;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.272;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.304;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.336;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.368;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.4;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.432;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.464;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.496;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.528;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.56;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.592;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.624;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.656;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.688;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.72;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.752;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.784;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.816;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.848;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.88;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.912;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.944;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
38.976;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.008;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.04;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.072;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.104;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.136;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.168;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.2;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.232;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.264;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.296;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.328;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.36;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.392;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.424;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.456;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.488;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.52;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.552;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.584;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.616;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.648;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.68;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.712;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.744;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.776;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.808;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.84;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.872;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.904;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.936;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
39.968;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.032;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.064;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.096;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.128;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.16;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.192;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.224;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.256;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.288;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.32;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.352;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.384;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.416;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.448;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.48;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.512;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.544;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.576;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.608;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.64;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.672;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.704;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.736;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.768;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.8;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.832;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.864;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.896;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.928;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.96;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
40.992;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.024;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.056;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.088;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.12;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.152;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.184;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.216;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.248;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.28;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.312;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.344;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.376;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.408;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.44;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.472;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.504;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.536;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.568;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.6;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.632;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.664;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.696;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.728;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.76;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.792;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.824;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.856;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.888;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.92;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.952;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
41.984;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.016;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.048;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.08;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.112;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.144;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.176;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.208;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.24;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.272;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.304;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.336;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.368;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.4;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.432;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.464;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.496;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.528;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.56;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.592;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.624;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.656;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.688;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.72;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.752;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.784;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.816;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.848;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.88;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.912;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.944;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
42.976;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.008;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.04;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.072;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.104;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.136;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.168;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.2;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.232;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.264;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.296;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.328;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.36;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.392;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.424;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.456;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.488;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.52;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.552;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.584;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.616;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.648;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.68;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.712;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.744;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.776;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
